x_time,apiTotalTime
2020-09-27T10:02:55.158-0700,555.320654
2020-09-27T10:03:00.140-0700,209.235071
2020-09-27T10:03:00.712-0700,352.652973
2020-09-27T10:03:00.917-0700,976.650991
2020-09-27T10:03:05.371-0700,391.348196
2020-09-27T10:03:12.214-0700,413.601282
2020-09-27T10:03:17.878-0700,484.242666
2020-09-27T10:03:20.477-0700,376.31125
2020-09-27T10:03:25.950-0700,421.129681
2020-09-27T10:03:28.810-0700,860.96196
2020-09-27T10:03:45.297-0700,385.366237
2020-09-27T10:03:47.774-0700,372.196787
2020-09-27T10:03:50.940-0700,948.339611
2020-09-27T10:03:56.686-0700,400.148072
2020-09-27T10:03:56.888-0700,300.729766
2020-09-27T10:04:17.620-0700,406.92963
2020-09-27T10:04:34.129-0700,658.187955
2020-09-27T10:04:38.754-0700,236.520211
2020-09-27T10:04:44.978-0700,326.730073
2020-09-27T10:04:53.666-0700,318.19275
2020-09-27T10:04:55.520-0700,358.474505
2020-09-27T10:04:56.970-0700,267.999742
2020-09-27T10:05:03.981-0700,809.030843
2020-09-27T10:05:05.222-0700,636.785317
2020-09-27T10:05:11.417-0700,502.311531
2020-09-27T10:05:15.115-0700,280.652296
2020-09-27T10:05:23.617-0700,550.220815
2020-09-27T10:05:26.375-0700,406.679257
2020-09-27T10:05:28.728-0700,566.289875
2020-09-27T10:05:35.552-0700,510.848475
2020-09-27T10:05:35.602-0700,114.764003
2020-09-27T10:05:39.420-0700,697.333498
2020-09-27T10:05:39.841-0700,818.656632
2020-09-27T10:05:42.698-0700,466.663797
2020-09-27T10:05:43.640-0700,287.487465
2020-09-27T10:05:50.324-0700,312.118535
2020-09-27T10:05:56.760-0700,401.382492
2020-09-27T10:06:04.529-0700,516.990106
2020-09-27T10:06:15.211-0700,310.935228
2020-09-27T10:06:22.694-0700,484.09075
2020-09-27T10:06:24.836-0700,514.969565
2020-09-27T10:06:27.176-0700,251.437331
2020-09-27T10:06:27.887-0700,241.129212
2020-09-27T10:06:31.509-0700,291.311973
2020-09-27T10:06:32.532-0700,390.297753
2020-09-27T10:06:38.119-0700,656.122791
2020-09-27T10:06:40.417-0700,173.913614
2020-09-27T10:06:42.899-0700,234.123723
2020-09-27T10:06:45.184-0700,270.326409
2020-09-27T10:06:51.590-0700,139.884576
2020-09-27T10:06:54.625-0700,28.024176
2020-09-27T10:07:06.200-0700,383.308406
2020-09-27T10:07:07.570-0700,1507.431319
2020-09-27T10:07:15.774-0700,345.617874
2020-09-27T10:07:40.548-0700,185.177787
2020-09-27T10:07:41.849-0700,201.404147
2020-09-27T10:07:43.527-0700,304.285148
2020-09-27T10:07:43.597-0700,316.314597
2020-09-27T10:07:46.819-0700,220.450009
2020-09-27T10:07:58.320-0700,370.030775
2020-09-27T10:08:31.846-0700,366.890527
2020-09-27T10:08:32.615-0700,603.538922
2020-09-27T10:08:38.709-0700,148.191613
2020-09-27T10:08:39.458-0700,300.925148
2020-09-27T10:08:44.437-0700,502.269784
2020-09-27T10:08:46.196-0700,303.704898
2020-09-27T10:08:46.521-0700,325.580373
2020-09-27T10:08:49.710-0700,1294.15399
2020-09-27T10:08:51.976-0700,315.364196
2020-09-27T10:08:55.833-0700,380.097891
2020-09-27T10:08:59.128-0700,681.301213
2020-09-27T10:09:17.474-0700,291.129384
2020-09-27T10:09:19.389-0700,215.115069
2020-09-27T10:09:21.645-0700,338.749621
2020-09-27T10:09:29.488-0700,507.083919
2020-09-27T10:09:29.679-0700,287.122827
2020-09-27T10:09:32.290-0700,283.685975
2020-09-27T10:09:45.340-0700,396.210451
2020-09-27T10:09:56.580-0700,232.795016
2020-09-27T10:10:03.410-0700,316.211996
2020-09-27T10:10:06.165-0700,409.07734
2020-09-27T10:10:07.265-0700,428.848156
2020-09-27T10:10:10.980-0700,743.278475
2020-09-27T10:10:12.528-0700,960.750319
2020-09-27T10:10:21.113-0700,731.654113
2020-09-27T10:10:24.486-0700,100.5553
2020-09-27T10:10:30.430-0700,314.650978
2020-09-27T10:10:31.986-0700,685.972635
2020-09-27T10:10:33.203-0700,639.069709
2020-09-27T10:10:38.509-0700,264.607888
2020-09-27T10:10:45.258-0700,325.046404
2020-09-27T10:10:47.298-0700,322.687437
2020-09-27T10:10:52.758-0700,467.321504
2020-09-27T10:10:53.216-0700,275.926283
2020-09-27T10:10:58.107-0700,1286.730234
2020-09-27T10:11:05.352-0700,462.684009
2020-09-27T10:11:06.743-0700,575.946926
2020-09-27T10:11:19.437-0700,110.377308
2020-09-27T10:11:28.912-0700,610.535249
2020-09-27T10:11:28.931-0700,418.979487
2020-09-27T10:11:29.210-0700,414.402538
2020-09-27T10:11:52.566-0700,241.603686
2020-09-27T10:11:57.334-0700,488.220472
2020-09-27T10:12:03.661-0700,338.723677
2020-09-27T10:12:12.583-0700,298.317081
2020-09-27T10:12:12.738-0700,447.020542
2020-09-27T10:12:13.331-0700,111.185746
2020-09-27T10:12:16.143-0700,132.224056
2020-09-27T10:12:19.512-0700,1044.422914
2020-09-27T10:12:20.555-0700,331.895483
2020-09-27T10:12:20.830-0700,134.51767
2020-09-27T10:12:22.583-0700,384.94801
2020-09-27T10:12:25.320-0700,142.888712
2020-09-27T10:12:28.478-0700,82.758463
2020-09-27T10:12:33.520-0700,1443.536262
2020-09-27T10:12:35.775-0700,673.261331
2020-09-27T10:12:36.990-0700,166.768212
2020-09-27T10:12:37.953-0700,278.202572
2020-09-27T10:12:43.586-0700,295.047225
2020-09-27T10:13:17.926-0700,424.540008
2020-09-27T10:13:19.227-0700,669.113663
2020-09-27T10:13:21.121-0700,1049.174299
2020-09-27T10:13:35.200-0700,324.490265
2020-09-27T10:13:37.269-0700,235.265454
2020-09-27T10:13:42.694-0700,467.86384
2020-09-27T10:13:43.101-0700,525.807255
2020-09-27T10:13:43.936-0700,406.950853
2020-09-27T10:13:46.713-0700,306.869791
2020-09-27T10:13:49.410-0700,45.099196
2020-09-27T10:14:07.925-0700,396.146585
2020-09-27T10:14:11.322-0700,638.231749
2020-09-27T10:14:29.155-0700,342.660323
2020-09-27T10:14:32.519-0700,301.312574
2020-09-27T10:14:38.198-0700,330.033405
2020-09-27T10:14:43.317-0700,367.394646
2020-09-27T10:14:46.800-0700,436.179279
2020-09-27T10:14:47.251-0700,372.707159
2020-09-27T10:14:51.916-0700,534.303063
2020-09-27T10:15:04.161-0700,448.430241
2020-09-27T10:15:06.430-0700,389.031909
2020-09-27T10:15:10.624-0700,338.802028
2020-09-27T10:15:10.857-0700,271.024063
2020-09-27T10:15:12.785-0700,374.330214
2020-09-27T10:15:13.219-0700,1353.08712
2020-09-27T10:15:14.416-0700,446.42656
2020-09-27T10:15:14.445-0700,422.403132
2020-09-27T10:15:14.458-0700,341.752263
2020-09-27T10:15:19.726-0700,336.295025
2020-09-27T10:15:28.580-0700,195.364554
2020-09-27T10:15:29.361-0700,361.869553
2020-09-27T10:15:30.862-0700,293.820147
2020-09-27T10:15:31.728-0700,901.041554
2020-09-27T10:15:34.601-0700,336.547974
2020-09-27T10:15:37.197-0700,266.758956
2020-09-27T10:15:50.295-0700,439.553681
2020-09-27T10:16:00.809-0700,158.694065
2020-09-27T10:16:03.629-0700,507.757309
2020-09-27T10:16:14.515-0700,305.151206
2020-09-27T10:16:26.421-0700,412.746281
2020-09-27T10:16:59.889-0700,313.812137
2020-09-27T10:17:06.834-0700,1120.167196
2020-09-27T10:17:20.416-0700,289.881781
2020-09-27T10:17:22.998-0700,360.386704
2020-09-27T10:17:25.626-0700,140.860539
2020-09-27T10:17:40.800-0700,411.134123
2020-09-27T10:17:51.453-0700,323.903383
2020-09-27T10:18:01.386-0700,432.487117
2020-09-27T10:18:09.870-0700,278.695788
2020-09-27T10:18:10.502-0700,422.044304
2020-09-27T10:18:11.685-0700,337.553402
2020-09-27T10:18:12.514-0700,642.996945
2020-09-27T10:18:15.453-0700,737.309012
2020-09-27T10:18:22.155-0700,703.328169
2020-09-27T10:18:28.987-0700,172.341527
2020-09-27T10:18:33.425-0700,763.288883
2020-09-27T10:18:35.541-0700,405.231029
2020-09-27T10:18:39.678-0700,234.407795
2020-09-27T10:18:41.804-0700,292.384229
2020-09-27T10:18:45.791-0700,296.63163
2020-09-27T10:18:53.141-0700,1161.949782
2020-09-27T10:18:54.600-0700,291.438317
2020-09-27T10:19:03.170-0700,327.363801
2020-09-27T10:19:03.343-0700,421.623056
2020-09-27T10:19:06.833-0700,338.177495
2020-09-27T10:19:08.261-0700,489.453848
2020-09-27T10:19:20.330-0700,380.085202
2020-09-27T10:19:27.850-0700,384.672444
2020-09-27T10:19:38.469-0700,308.261022
2020-09-27T10:19:41.325-0700,124.369495
2020-09-27T10:19:50.389-0700,324.66457
2020-09-27T10:19:57.797-0700,48.645686
2020-09-27T10:20:01.295-0700,300.832538
2020-09-27T10:20:07.665-0700,477.42591
2020-09-27T10:20:15.663-0700,534.724917
2020-09-27T10:20:17.740-0700,354.776082
2020-09-27T10:20:24.522-0700,232.343102
2020-09-27T10:20:27.490-0700,748.503164
2020-09-27T10:20:28.977-0700,871.734277
2020-09-27T10:20:30.460-0700,274.188505
2020-09-27T10:20:30.786-0700,169.502127
2020-09-27T10:20:35.588-0700,809.066896
2020-09-27T10:20:37.721-0700,336.306706
2020-09-27T10:20:39.411-0700,139.939749
2020-09-27T10:20:41.638-0700,276.12421
2020-09-27T10:20:42.203-0700,149.064072
2020-09-27T10:20:43.331-0700,467.259077
2020-09-27T10:20:44.126-0700,429.978702
2020-09-27T10:20:45.275-0700,294.618102
2020-09-27T10:20:45.740-0700,712.067266
2020-09-27T10:20:46.112-0700,55.310089
2020-09-27T10:20:48.187-0700,114.865989
2020-09-27T10:20:49.483-0700,552.213007
2020-09-27T10:20:54.502-0700,64.804219
2020-09-27T10:20:56.427-0700,347.086481
2020-09-27T10:20:58.763-0700,448.59423
2020-09-27T10:21:01.935-0700,437.728722
2020-09-27T10:21:08.485-0700,496.589168
2020-09-27T10:21:12.308-0700,141.553032
2020-09-27T10:21:13.760-0700,197.162104
2020-09-27T10:21:14.961-0700,181.873667
2020-09-27T10:21:24.826-0700,243.156444
2020-09-27T10:21:32.766-0700,158.605828
2020-09-27T10:21:36.120-0700,311.600497
2020-09-27T10:21:49.919-0700,393.970065
2020-09-27T10:21:52.797-0700,207.479382
2020-09-27T10:21:54.270-0700,239.831341
2020-09-27T10:21:57.156-0700,288.239917
2020-09-27T10:21:57.484-0700,532.931023
2020-09-27T10:22:03.107-0700,372.562787
2020-09-27T10:22:03.589-0700,463.481384
2020-09-27T10:22:07.697-0700,401.114809
2020-09-27T10:22:08.840-0700,826.320354
2020-09-27T10:22:11.610-0700,240.208361
2020-09-27T10:22:14.727-0700,235.380034
2020-09-27T10:22:15.222-0700,405.896557
2020-09-27T10:22:17.560-0700,260.557389
2020-09-27T10:22:26.105-0700,124.013409
2020-09-27T10:22:33.320-0700,390.988401
2020-09-27T10:22:37.739-0700,273.423696
2020-09-27T10:22:41.993-0700,370.661997
2020-09-27T10:22:45.934-0700,129.712635
2020-09-27T10:22:48.114-0700,259.440824
2020-09-27T10:22:54.518-0700,41.627057
2020-09-27T10:22:55.398-0700,402.961947
2020-09-27T10:22:57.412-0700,121.118574
2020-09-27T10:23:03.416-0700,379.348515
2020-09-27T10:23:13.120-0700,151.16934
2020-09-27T10:23:20.416-0700,272.232814
2020-09-27T10:23:21.359-0700,118.341756
2020-09-27T10:23:28.435-0700,405.728953
2020-09-27T10:23:32.503-0700,61.773731
2020-09-27T10:23:45.274-0700,379.626101
2020-09-27T10:23:59.788-0700,264.436409
2020-09-27T10:24:00.666-0700,622.139813
2020-09-27T10:24:04.276-0700,514.560565
2020-09-27T10:24:09.310-0700,293.261067
2020-09-27T10:24:10.586-0700,197.187409
2020-09-27T10:24:11.186-0700,344.377371
2020-09-27T10:24:11.516-0700,599.850924
2020-09-27T10:24:21.222-0700,261.499403
2020-09-27T10:24:25.412-0700,191.940141
2020-09-27T10:24:33.562-0700,296.415651
2020-09-27T10:24:36.440-0700,533.522394
2020-09-27T10:24:37.779-0700,296.312366
2020-09-27T10:24:40.404-0700,379.981357
2020-09-27T10:24:41.437-0700,600.35694
2020-09-27T10:24:42.443-0700,768.099403
2020-09-27T10:24:50.396-0700,226.822774
2020-09-27T10:24:58.730-0700,438.84811
2020-09-27T10:24:58.876-0700,146.916642
2020-09-27T10:25:02.349-0700,183.26289
2020-09-27T10:25:06.201-0700,124.773487
2020-09-27T10:25:08.432-0700,70.034138
2020-09-27T10:25:09.783-0700,291.667275
2020-09-27T10:25:11.457-0700,362.405908
2020-09-27T10:25:13.469-0700,25.174754
2020-09-27T10:25:13.929-0700,390.093585
2020-09-27T10:25:17.778-0700,298.037156
2020-09-27T10:25:18.906-0700,647.684615
2020-09-27T10:25:21.440-0700,392.447751
2020-09-27T10:25:24.468-0700,545.918931
2020-09-27T10:25:26.875-0700,162.375972
2020-09-27T10:25:32.362-0700,525.023186
2020-09-27T10:25:35.165-0700,47.690816
2020-09-27T10:25:36.352-0700,284.847931
2020-09-27T10:25:37.469-0700,107.3431
2020-09-27T10:25:37.761-0700,390.855701
2020-09-27T10:25:39.642-0700,62.233234
2020-09-27T10:25:40.680-0700,336.760568
2020-09-27T10:25:43.435-0700,98.624336
2020-09-27T10:25:55.767-0700,311.077784
2020-09-27T10:25:56.549-0700,279.397532
2020-09-27T10:25:57.331-0700,396.260351
2020-09-27T10:26:02.226-0700,614.893689
2020-09-27T10:26:06.448-0700,169.761575
2020-09-27T10:26:10.335-0700,930.964366
2020-09-27T10:26:12.200-0700,404.542215
2020-09-27T10:26:13.542-0700,145.10823
2020-09-27T10:26:14.313-0700,347.831988
2020-09-27T10:26:15.106-0700,325.893121
2020-09-27T10:26:28.810-0700,364.335381
2020-09-27T10:26:41.483-0700,485.077022
2020-09-27T10:26:47.922-0700,809.831913
2020-09-27T10:26:50.610-0700,426.114155
2020-09-27T10:26:58.523-0700,240.263273
2020-09-27T10:27:05.883-0700,525.405931
2020-09-27T10:27:10.589-0700,412.967902
2020-09-27T10:27:18.303-0700,265.61895
2020-09-27T10:27:19.894-0700,371.603782
2020-09-27T10:27:20.388-0700,475.265307
2020-09-27T10:27:24.462-0700,294.484255
2020-09-27T10:27:44.470-0700,188.297893
2020-09-27T10:27:57.500-0700,295.136504
2020-09-27T10:27:59.394-0700,278.25847
2020-09-27T10:28:05.110-0700,908.115291
2020-09-27T10:28:07.187-0700,316.438797
2020-09-27T10:28:24.476-0700,342.587739
2020-09-27T10:28:28.583-0700,904.673499
2020-09-27T10:28:29.955-0700,389.450335
2020-09-27T10:28:35.646-0700,390.063984
2020-09-27T10:28:39.413-0700,992.206747
2020-09-27T10:28:40.572-0700,288.877973
2020-09-27T10:28:43.927-0700,381.528457
2020-09-27T10:28:46.425-0700,1034.419292
2020-09-27T10:28:53.868-0700,841.148676
2020-09-27T10:28:59.570-0700,352.468277
2020-09-27T10:29:00.752-0700,349.297503
2020-09-27T10:29:05.151-0700,287.826296
2020-09-27T10:29:07.705-0700,301.92258
2020-09-27T10:29:10.318-0700,345.613434
2020-09-27T10:29:10.645-0700,471.942931
2020-09-27T10:29:11.175-0700,326.664839
2020-09-27T10:29:12.335-0700,239.433173
2020-09-27T10:29:14.129-0700,219.818116
2020-09-27T10:29:14.269-0700,329.851314
2020-09-27T10:29:15.515-0700,233.952069
2020-09-27T10:29:15.669-0700,637.317602
2020-09-27T10:29:18.360-0700,313.163436
2020-09-27T10:29:20.613-0700,188.885848
2020-09-27T10:29:23.460-0700,478.098701
2020-09-27T10:29:32.277-0700,386.917638
2020-09-27T10:29:34.900-0700,385.238474
2020-09-27T10:29:39.211-0700,602.538729
2020-09-27T10:29:42.649-0700,304.196295
2020-09-27T10:29:45.784-0700,332.88942
2020-09-27T10:29:45.920-0700,193.808676
2020-09-27T10:29:47.588-0700,327.028161
2020-09-27T10:30:13.277-0700,329.392865
2020-09-27T10:30:21.838-0700,833.489976
2020-09-27T10:30:22.348-0700,410.621914
2020-09-27T10:30:31.668-0700,375.852154
2020-09-27T10:30:33.715-0700,180.424202
2020-09-27T10:30:35.271-0700,154.556587
2020-09-27T10:30:36.552-0700,863.321455
2020-09-27T10:30:43.121-0700,341.191093
2020-09-27T10:30:44.821-0700,309.891984
2020-09-27T10:30:46.931-0700,70.645648
2020-09-27T10:30:47.457-0700,311.266015
2020-09-27T10:30:51.512-0700,394.594589
2020-09-27T10:31:07.224-0700,293.468572
2020-09-27T10:31:08.780-0700,186.053642
2020-09-27T10:31:10.647-0700,345.500112
2020-09-27T10:31:19.480-0700,390.251831
2020-09-27T10:31:22.621-0700,912.89504
2020-09-27T10:31:24.869-0700,139.009232
2020-09-27T10:31:24.996-0700,98.207301
2020-09-27T10:31:26.137-0700,224.879585
2020-09-27T10:31:26.638-0700,101.835296
2020-09-27T10:31:27.530-0700,44.531174
2020-09-27T10:31:35.344-0700,341.353696
2020-09-27T10:31:37.370-0700,404.354849
2020-09-27T10:31:37.904-0700,330.79712
2020-09-27T10:31:41.111-0700,413.975523
2020-09-27T10:31:42.530-0700,339.352417
2020-09-27T10:31:44.470-0700,288.256251
2020-09-27T10:31:53.730-0700,197.686014
2020-09-27T10:31:56.450-0700,361.898438
2020-09-27T10:32:02.489-0700,438.71328
2020-09-27T10:32:02.608-0700,357.773256
2020-09-27T10:32:22.359-0700,254.660458
2020-09-27T10:32:38.656-0700,406.61889
2020-09-27T10:32:50.870-0700,358.938005
2020-09-27T10:32:57.585-0700,841.557279
2020-09-27T10:33:11.291-0700,176.2799
2020-09-27T10:33:19.654-0700,119.467937
2020-09-27T10:33:58.600-0700,215.744394
2020-09-27T10:34:01.734-0700,417.171192
2020-09-27T10:34:04.511-0700,447.722195
2020-09-27T10:34:10.830-0700,393.495116
2020-09-27T10:34:18.572-0700,364.994696
2020-09-27T10:34:23.204-0700,405.502151
2020-09-27T10:34:34.670-0700,249.876076
2020-09-27T10:34:37.406-0700,287.291815
2020-09-27T10:34:39.869-0700,225.451222
2020-09-27T10:34:40.177-0700,501.915984
2020-09-27T10:34:42.970-0700,399.778796
2020-09-27T10:34:45.420-0700,880.145412
2020-09-27T10:34:46.986-0700,206.866025
2020-09-27T10:34:48.222-0700,354.255394
2020-09-27T10:34:52.326-0700,305.152192
2020-09-27T10:34:57.143-0700,237.191048
2020-09-27T10:35:05.700-0700,202.33452
2020-09-27T10:35:06.151-0700,338.449261
2020-09-27T10:35:06.734-0700,355.116515
2020-09-27T10:35:08.959-0700,347.963262
2020-09-27T10:35:14.978-0700,175.670252
2020-09-27T10:35:19.801-0700,115.412643
2020-09-27T10:35:23.300-0700,382.306648
2020-09-27T10:35:26.279-0700,381.956289
2020-09-27T10:35:33.753-0700,445.07913
2020-09-27T10:35:43.126-0700,616.193257
2020-09-27T10:35:58.550-0700,312.516164
2020-09-27T10:36:00.783-0700,613.829516
2020-09-27T10:36:03.231-0700,298.551605
2020-09-27T10:36:08.634-0700,379.140301
2020-09-27T10:36:10.618-0700,223.80954
2020-09-27T10:36:12.268-0700,337.241151
2020-09-27T10:36:13.435-0700,106.60063
2020-09-27T10:36:14.656-0700,224.741582
2020-09-27T10:36:14.760-0700,89.462799
2020-09-27T10:36:15.574-0700,302.402457
2020-09-27T10:36:16.750-0700,115.423815
2020-09-27T10:36:17.134-0700,76.505274
2020-09-27T10:36:17.139-0700,191.78207
2020-09-27T10:36:20.878-0700,224.577266
2020-09-27T10:36:21.940-0700,303.502152
2020-09-27T10:36:22.942-0700,406.473809
2020-09-27T10:36:29.755-0700,399.295736
2020-09-27T10:36:39.169-0700,366.239735
2020-09-27T10:36:39.829-0700,195.411774
2020-09-27T10:36:48.104-0700,193.104205
2020-09-27T10:36:55.895-0700,324.898544
2020-09-27T10:37:00.639-0700,469.634182
2020-09-27T10:37:05.610-0700,223.833379
2020-09-27T10:37:07.980-0700,90.593965
2020-09-27T10:37:13.540-0700,374.852381
2020-09-27T10:37:23.526-0700,368.698644
2020-09-27T10:37:34.240-0700,609.881839
2020-09-27T10:37:40.290-0700,286.007853
2020-09-27T10:37:49.580-0700,240.493437
2020-09-27T10:37:52.569-0700,258.439603
2020-09-27T10:38:12.497-0700,393.552211
2020-09-27T10:38:16.866-0700,146.681621
2020-09-27T10:38:19.504-0700,320.098176
2020-09-27T10:38:20.508-0700,347.301317
2020-09-27T10:38:27.427-0700,400.625003
2020-09-27T10:38:31.821-0700,380.419212
2020-09-27T10:38:35.242-0700,365.77305
2020-09-27T10:38:36.422-0700,353.154177
2020-09-27T10:38:38.782-0700,577.309874
2020-09-27T10:38:46.680-0700,147.836122
2020-09-27T10:38:52.533-0700,129.713309
2020-09-27T10:38:55.702-0700,336.394788
2020-09-27T10:39:00.810-0700,145.349694
2020-09-27T10:39:02.707-0700,296.778037
2020-09-27T10:39:04.451-0700,339.952363
2020-09-27T10:39:08.654-0700,80.759538
2020-09-27T10:39:13.895-0700,305.862218
2020-09-27T10:39:27.147-0700,419.540262
2020-09-27T10:39:29.656-0700,980.214764
2020-09-27T10:39:35.272-0700,413.800161
2020-09-27T10:39:38.830-0700,541.632032
2020-09-27T10:39:43.855-0700,399.869597
2020-09-27T10:39:55.927-0700,278.334534
2020-09-27T10:39:59.969-0700,250.976121
2020-09-27T10:40:04.870-0700,395.70817
2020-09-27T10:40:07.717-0700,303.51817
2020-09-27T10:40:13.930-0700,501.98159
2020-09-27T10:40:25.405-0700,331.266416
2020-09-27T10:40:30.198-0700,935.616343
2020-09-27T10:40:52.871-0700,264.951807
2020-09-27T10:40:55.112-0700,392.524077
2020-09-27T10:40:55.624-0700,316.740179
2020-09-27T10:40:58.152-0700,300.04903
2020-09-27T10:41:01.129-0700,778.353494
2020-09-27T10:41:02.983-0700,423.11916
2020-09-27T10:41:03.237-0700,304.458113
2020-09-27T10:41:09.643-0700,993.651774
2020-09-27T10:41:11.290-0700,249.694597
2020-09-27T10:41:22.247-0700,346.579642
2020-09-27T10:41:28.620-0700,396.941093
2020-09-27T10:41:30.450-0700,202.452262
2020-09-27T10:41:37.342-0700,306.821058
2020-09-27T10:41:39.315-0700,696.756658
2020-09-27T10:41:44.389-0700,276.448442
2020-09-27T10:41:50.442-0700,189.698978
2020-09-27T10:41:50.750-0700,241.402399
2020-09-27T10:41:51.741-0700,530.599476
2020-09-27T10:41:51.787-0700,473.781644
2020-09-27T10:41:52.152-0700,484.137575
2020-09-27T10:41:56.391-0700,602.856766
2020-09-27T10:41:59.977-0700,347.288716
2020-09-27T10:42:06.980-0700,317.983166
2020-09-27T10:42:14.120-0700,215.486111
2020-09-27T10:42:24.241-0700,886.941238
2020-09-27T10:42:34.750-0700,252.153347
2020-09-27T10:42:40.541-0700,391.679641
2020-09-27T10:42:42.274-0700,275.399552
2020-09-27T10:42:44.170-0700,213.089802
2020-09-27T10:42:45.796-0700,363.520929
2020-09-27T10:42:48.228-0700,379.759878
2020-09-27T10:42:48.583-0700,116.035345
2020-09-27T10:42:51.726-0700,109.499127
2020-09-27T10:42:52.765-0700,277.465354
2020-09-27T10:42:55.271-0700,79.917153
2020-09-27T10:43:00.319-0700,422.902255
2020-09-27T10:43:06.291-0700,620.98858
2020-09-27T10:43:08.253-0700,631.593237
2020-09-27T10:43:27.330-0700,323.737048
2020-09-27T10:43:32.200-0700,576.612366
2020-09-27T10:43:34.784-0700,304.988495
2020-09-27T10:43:45.783-0700,469.824752
2020-09-27T10:43:53.824-0700,1061.202136
2020-09-27T10:43:57.662-0700,381.970106
2020-09-27T10:44:11.644-0700,371.464562
2020-09-27T10:44:13.442-0700,474.561604
2020-09-27T10:44:14.540-0700,379.30407
2020-09-27T10:44:19.204-0700,477.528416
2020-09-27T10:44:30.254-0700,217.964588
2020-09-27T10:44:34.417-0700,295.718845
2020-09-27T10:44:50.300-0700,370.994875
2020-09-27T10:44:55.448-0700,411.491899
2020-09-27T10:45:00.686-0700,138.220959
2020-09-27T10:45:01.687-0700,191.388266
2020-09-27T10:45:03.414-0700,279.227384
2020-09-27T10:45:04.225-0700,523.045297
2020-09-27T10:45:05.443-0700,72.778732
2020-09-27T10:45:07.995-0700,142.18711
2020-09-27T10:45:08.713-0700,388.886409
2020-09-27T10:45:10.356-0700,198.816643
2020-09-27T10:45:11.125-0700,373.332873
2020-09-27T10:45:12.856-0700,335.415021
2020-09-27T10:45:13.724-0700,311.156829
2020-09-27T10:45:16.374-0700,361.251657
2020-09-27T10:45:17.610-0700,302.911101
2020-09-27T10:45:24.299-0700,386.828438
2020-09-27T10:45:28.333-0700,434.766354
2020-09-27T10:45:31.697-0700,129.661886
2020-09-27T10:45:36.547-0700,484.985674
2020-09-27T10:45:36.607-0700,280.04956
2020-09-27T10:45:36.610-0700,306.554632
2020-09-27T10:45:38.135-0700,135.599181
2020-09-27T10:45:38.844-0700,195.187064
2020-09-27T10:45:43.997-0700,370.871609
2020-09-27T10:45:44.402-0700,139.538671
2020-09-27T10:45:45.935-0700,387.650294
2020-09-27T10:45:49.721-0700,68.074497
2020-09-27T10:45:56.792-0700,573.11365
2020-09-27T10:45:57.744-0700,661.425974
2020-09-27T10:46:05.460-0700,209.332949
2020-09-27T10:46:21.676-0700,193.994472
2020-09-27T10:46:26.427-0700,328.147417
2020-09-27T10:46:26.594-0700,166.820475
2020-09-27T10:46:28.132-0700,352.632683
2020-09-27T10:46:32.452-0700,380.32924
2020-09-27T10:46:34.425-0700,182.157206
2020-09-27T10:46:36.400-0700,306.513989
2020-09-27T10:46:40.441-0700,558.505047
2020-09-27T10:46:50.251-0700,725.5265
2020-09-27T10:46:56.723-0700,469.169882
2020-09-27T10:47:04.397-0700,594.383527
2020-09-27T10:47:05.912-0700,524.420209
2020-09-27T10:47:11.795-0700,447.924707
2020-09-27T10:47:34.617-0700,650.081918
2020-09-27T10:47:45.997-0700,305.47926
2020-09-27T10:47:53.982-0700,362.204382
2020-09-27T10:48:01.704-0700,567.273162
2020-09-27T10:48:12.640-0700,351.404955
2020-09-27T10:48:13.744-0700,781.362269
2020-09-27T10:48:21.690-0700,273.792722
2020-09-27T10:48:29.705-0700,384.866835
2020-09-27T10:48:34.392-0700,305.095277
2020-09-27T10:48:40.860-0700,511.645612
2020-09-27T10:48:57.429-0700,401.722132
2020-09-27T10:49:23.524-0700,179.017511
2020-09-27T10:49:25.703-0700,162.619552
2020-09-27T10:49:51.726-0700,330.899142
2020-09-27T10:49:52.853-0700,339.811645
2020-09-27T10:50:35.226-0700,548.791139
2020-09-27T10:50:38.734-0700,146.815146
2020-09-27T10:50:41.686-0700,199.348478
2020-09-27T10:50:44.774-0700,293.200856
2020-09-27T10:50:49.723-0700,183.242748
2020-09-27T10:50:55.917-0700,301.194129
2020-09-27T10:51:05.444-0700,366.186923
2020-09-27T10:51:08.825-0700,62.286358
2020-09-27T10:51:10.617-0700,115.506329
2020-09-27T10:51:35.959-0700,218.820127
2020-09-27T10:51:56.707-0700,298.069508
2020-09-27T10:52:11.270-0700,329.583215
2020-09-27T10:52:15.360-0700,491.028785
2020-09-27T10:52:20.905-0700,422.111193
2020-09-27T10:52:21.397-0700,327.126531
2020-09-27T10:52:22.555-0700,257.141249
2020-09-27T10:52:23.184-0700,314.845406
2020-09-27T10:52:29.107-0700,428.661914
2020-09-27T10:52:30.750-0700,516.500242
2020-09-27T10:52:43.466-0700,436.272684
2020-09-27T10:52:52.718-0700,313.290693
2020-09-27T10:53:03.183-0700,367.939436
2020-09-27T10:53:18.865-0700,417.57174
2020-09-27T10:53:32.771-0700,350.975774
2020-09-27T10:53:37.977-0700,831.511679
2020-09-27T10:53:48.188-0700,379.146075
2020-09-27T10:54:03.270-0700,401.0273
2020-09-27T10:54:08.250-0700,688.383078
2020-09-27T10:54:10.545-0700,730.133922
